,DEPT,WOBAVG,FLOWIN,SURFRPM,TORQUEAV,PUMPAVG
14181,3995.1,24.5645,4496.4497,0.0,2.1452,190.8279
14182,3995.2,24.5645,4496.4497,0.0,2.1452,190.8279
14183,3995.3,23.6705,4496.4497,0.1357,2.9205,192.0263
14184,3995.4,23.6705,4496.4497,0.1357,2.9205,192.0263
14185,3995.5,23.6705,4496.4497,0.1357,2.9205,192.0263
14186,3995.6,23.6705,4496.4497,0.1357,2.9205,192.0263
14187,3995.7,23.6705,4496.4497,0.1357,2.9205,192.0263
14188,3995.8,22.6378,4496.4497,0.2967,3.8397,193.2679
14189,3995.9,22.6378,4496.4497,0.2967,3.8397,193.2679
14190,3996.0,22.6378,4496.4497,0.2967,3.8397,193.2679
14191,3996.1,22.6378,4496.4497,0.2967,3.8397,193.2679
14192,3996.2,22.6378,4496.4497,0.2967,3.8397,193.2679
14193,3996.3,23.3258,4496.4497,0.3045,4.7311,193.805
14194,3996.4,23.3258,4496.4497,0.3045,4.7311,193.805
14195,3996.5,23.3258,4496.4497,0.3045,4.7311,193.805
14196,3996.6,23.3258,4496.4497,0.3045,4.7311,193.805
14197,3996.7,23.3258,4496.4497,0.3045,4.7311,193.805
14198,3996.8,24.262,4496.4497,0.2903,5.6185,194.2407
14199,3996.9,24.262,4496.4497,0.2903,5.6185,194.2407
14200,3997.0,24.262,4496.4497,0.2903,5.6185,194.2407
14201,3997.1,24.262,4496.4497,0.2903,5.6185,194.2407
14202,3997.2,24.262,4496.4497,0.2903,5.6185,194.2407
14203,3997.3,24.8705,4496.4497,0.159,6.0621,191.2647
14204,3997.4,24.8705,4496.4497,0.159,6.0621,191.2647
14205,3997.5,24.8705,4496.4497,0.159,6.0621,191.2647
14206,3997.6,24.8705,4496.4497,0.159,6.0621,191.2647
14207,3997.7,24.8705,4496.4497,0.159,6.0621,191.2647
14208,3997.8,25.4447,4496.4497,0.0155,6.4593,187.9325
14209,3997.9,25.4447,4496.4497,0.0155,6.4593,187.9325
14210,3998.0,25.4447,4496.4497,0.0155,6.4593,187.9325
14211,3998.1,25.4447,4496.4497,0.0155,6.4593,187.9325
14212,3998.2,25.4447,4496.4497,0.0155,6.4593,187.9325
14213,3998.3,17.0695,4496.4497,0.0035,4.3747,180.9673
14214,3998.4,17.0695,4496.4497,0.0035,4.3747,180.9673
14215,3998.5,17.0695,4496.4497,0.0035,4.3747,180.9673
14216,3998.6,17.0695,4496.4497,0.0035,4.3747,180.9673
14217,3998.7,17.0695,4496.4497,0.0035,4.3747,180.9673
14218,3998.8,8.0925,4496.4497,0.0004,2.1232,173.7577
14219,3998.9,8.0925,4496.4497,0.0004,2.1232,173.7577
14220,3999.0,8.0925,4496.4497,0.0004,2.1232,173.7577
14221,3999.1,8.0925,4496.4497,0.0004,2.1232,173.7577
14222,3999.2,8.0925,4496.4497,0.0004,2.1232,173.7577
14223,3999.3,7.6907,4496.4497,0.0436,2.4093,172.5989
14224,3999.4,7.6907,4496.4497,0.0436,2.4093,172.5989
14225,3999.5,7.6907,4496.4497,0.0436,2.4093,172.5989
14226,3999.6,7.6907,4496.4497,0.0436,2.4093,172.5989
14227,3999.7,7.6907,4496.4497,0.0436,2.4093,172.5989
14228,3999.8,7.5677,4496.4497,0.0884,2.778,171.6369
14229,3999.9,7.5677,4496.4497,0.0884,2.778,171.6369
14230,4000.0,7.5677,4496.4497,0.0884,2.778,171.6369
14231,4000.1,7.5677,4496.4497,0.0884,2.778,171.6369
14232,4000.2,7.5677,4496.4497,0.0884,2.778,171.6369
14233,4000.3,8.3328,4496.4497,0.0428,2.6861,172.6433
14234,4000.4,8.3328,4496.4497,0.0428,2.6861,172.6433
14235,4000.5,8.3328,4496.4497,0.0428,2.6861,172.6433
14236,4000.6,8.3328,4496.4497,0.0428,2.6861,172.6433
14237,4000.7,8.3328,4496.4497,0.0428,2.6861,172.6433
14238,4000.8,9.0939,4496.4497,-0.0013,2.5944,173.6228
14239,4000.9,9.0939,4496.4497,-0.0013,2.5944,173.6228
14240,4001.0,9.0939,4496.4497,-0.0013,2.5944,173.6228
14241,4001.1,9.0939,4496.4497,-0.0013,2.5944,173.6228
14242,4001.2,9.0939,4496.4497,-0.0013,2.5944,173.6228
14243,4001.3,9.7334,4496.4497,-0.0006,2.5127,173.7769
14244,4001.4,9.7334,4496.4497,-0.0006,2.5127,173.7769
14245,4001.5,9.7334,4496.4497,-0.0006,2.5127,173.7769
14246,4001.6,9.7334,4496.4497,-0.0006,2.5127,173.7769
14247,4001.7,9.7334,4496.4497,-0.0006,2.5127,173.7769
14248,4001.8,10.3567,4496.4497,0.0041,2.4281,173.9168
14249,4001.9,10.3567,4496.4497,0.0041,2.4281,173.9168
14250,4002.0,10.3567,4496.4497,0.0041,2.4281,173.9168
14251,4002.1,10.3567,4496.4497,0.0041,2.4281,173.9168
14252,4002.2,10.3567,4496.4497,0.0041,2.4281,173.9168
14253,4002.3,10.7386,4496.4497,0.0695,2.2995,173.8432
14254,4002.4,10.7386,4496.4497,0.0695,2.2995,173.8432
14255,4002.5,10.7386,4496.4497,0.0695,2.2995,173.8432
14256,4002.6,10.7386,4496.4497,0.0695,2.2995,173.8432
14257,4002.7,10.7386,4496.4497,0.0695,2.2995,173.8432
14258,4002.8,11.0907,4496.4497,0.1224,2.2147,173.7191
14259,4002.9,11.0907,4496.4497,0.1224,2.2147,173.7191
14260,4003.0,11.0907,4496.4497,0.1224,2.2147,173.7191
14261,4003.1,11.0907,4496.4497,0.1224,2.2147,173.7191
14262,4003.2,11.0907,4496.4497,0.1224,2.2147,173.7191
14263,4003.3,11.157,4496.4497,0.0561,2.551,173.1118
14264,4003.4,11.157,4496.4497,0.0561,2.551,173.1118
14265,4003.5,11.157,4496.4497,0.0561,2.551,173.1118
14266,4003.6,11.157,4496.4497,0.0561,2.551,173.1118
14267,4003.7,11.157,4496.4497,0.0561,2.551,173.1118
14268,4003.8,11.2176,4496.4497,-0.0018,2.844,172.6285
14269,4003.9,11.2176,4496.4497,-0.0018,2.844,172.6285
14270,4004.0,11.2176,4496.4497,-0.0018,2.844,172.6285
14271,4004.1,11.2176,4496.4497,-0.0018,2.844,172.6285
14272,4004.2,11.2176,4496.4497,-0.0018,2.844,172.6285
14273,4004.3,11.2387,4496.4497,-0.0008,2.8357,173.0052
14274,4004.4,11.2387,4496.4497,-0.0008,2.8357,173.0052
14275,4004.5,11.2387,4496.4497,-0.0008,2.8357,173.0052
14276,4004.6,11.2387,4496.4497,-0.0008,2.8357,173.0052
14277,4004.7,11.2387,4496.4497,-0.0008,2.8357,173.0052
14278,4004.8,11.3169,4496.4497,0.0,2.8291,173.5314
14279,4004.9,11.3169,4496.4497,0.0,2.8291,173.5314
14280,4005.0,11.3169,4496.4497,0.0,2.8291,173.5314
14281,4005.1,11.3169,4496.4497,0.0,2.8291,173.5314
14282,4005.2,11.3169,4496.4497,0.0,2.8291,173.5314
14283,4005.3,11.7008,4496.4497,0.0,2.8311,174.8569
14284,4005.4,11.7008,4496.4497,0.0,2.8311,174.8569
14285,4005.5,11.7008,4496.4497,0.0,2.8311,174.8569
14286,4005.6,11.7008,4496.4497,0.0,2.8311,174.8569
14287,4005.7,11.7008,4496.4497,0.0,2.8311,174.8569
14288,4005.8,11.9842,4496.4497,0.0,2.8342,175.9637
14289,4005.9,11.9842,4496.4497,0.0,2.8342,175.9637
14290,4006.0,11.9842,4496.4497,0.0,2.8342,175.9637
14291,4006.1,11.9842,4496.4497,0.0,2.8342,175.9637
14292,4006.2,11.9842,4496.4497,0.0,2.8342,175.9637
14293,4006.3,11.8371,4496.4497,0.0,2.8417,176.1321
14294,4006.4,11.8371,4496.4497,0.0,2.8417,176.1321
14295,4006.5,11.8371,4496.4497,0.0,2.8417,176.1321
14296,4006.6,11.8371,4496.4497,0.0,2.8417,176.1321
14297,4006.7,11.8371,4496.4497,0.0,2.8417,176.1321
14298,4006.8,11.728,4496.4497,0.0204,2.8786,176.2196
14299,4006.9,11.728,4496.4497,0.0204,2.8786,176.2196
14300,4007.0,11.728,4496.4497,0.0204,2.8786,176.2196
14301,4007.1,11.728,4496.4497,0.0204,2.8786,176.2196
14302,4007.2,11.728,4496.4497,0.0204,2.8786,176.2196
14303,4007.3,11.7535,4496.4497,0.1131,3.0192,176.0211
14304,4007.4,11.7535,4496.4497,0.1131,3.0192,176.0211
14305,4007.5,11.7535,4496.4497,0.1131,3.0192,176.0211
14306,4007.6,11.7535,4496.4497,0.1131,3.0192,176.0211
14307,4007.7,11.7535,4496.4497,0.1131,3.0192,176.0211
14308,4007.8,11.7993,4496.4497,0.1591,3.1472,175.8551
14309,4007.9,11.7993,4496.4497,0.1591,3.1472,175.8551
14310,4008.0,11.7993,4496.4497,0.1591,3.1472,175.8551
14311,4008.1,11.7993,4496.4497,0.1591,3.1472,175.8551
14312,4008.2,11.7993,4496.4497,0.1591,3.1472,175.8551
14313,4008.3,11.906,4496.4497,0.0669,3.238,175.7856
14314,4008.4,11.906,4496.4497,0.0669,3.238,175.7856
14315,4008.5,11.906,4496.4497,0.0669,3.238,175.7856
14316,4008.6,11.906,4496.4497,0.0669,3.238,175.7856
14317,4008.7,11.906,4496.4497,0.0669,3.238,175.7856
14318,4008.8,12.1704,4496.4497,0.0006,3.2988,175.6833
14319,4008.9,12.1704,4496.4497,0.0006,3.2988,175.6833
14320,4009.0,12.1704,4496.4497,0.0006,3.2988,175.6833
14321,4009.1,12.1704,4496.4497,0.0006,3.2988,175.6833
14322,4009.2,12.1704,4496.4497,0.0006,3.2988,175.6833
14323,4009.3,12.8339,4496.4497,0.0002,3.2838,175.4984
14324,4009.4,12.8339,4496.4497,0.0002,3.2838,175.4984
14325,4009.5,12.8339,4496.4497,0.0002,3.2838,175.4984
14326,4009.6,12.8339,4496.4497,0.0002,3.2838,175.4984
14327,4009.7,12.8339,4496.4497,0.0002,3.2838,175.4984
14328,4009.8,13.3796,4496.4497,0.0,3.2723,175.2109
14329,4009.9,13.3796,4496.4497,0.0,3.2723,175.2109
14330,4010.0,13.3796,4496.4497,0.0,3.2723,175.2109
14331,4010.1,13.3796,4496.4497,0.0,3.2723,175.2109
14332,4010.2,13.3796,4496.4497,0.0,3.2723,175.2109
14333,4010.3,13.6689,4496.4497,0.0,3.2687,174.7005
14334,4010.4,13.6689,4496.4497,0.0,3.2687,174.7005
14335,4010.5,13.6689,4496.4497,0.0,3.2687,174.7005
14336,4010.6,13.6689,4496.4497,0.0,3.2687,174.7005
14337,4010.7,13.6689,4496.4497,0.0,3.2687,174.7005
14338,4010.8,13.5691,4496.4497,0.2467,3.3037,174.8116
14339,4010.9,13.5691,4496.4497,0.2467,3.3037,174.8116
14340,4011.0,13.5691,4496.4497,0.2467,3.3037,174.8116
14341,4011.1,13.5691,4496.4497,0.2467,3.3037,174.8116
14342,4011.2,13.5691,4496.4497,0.2467,3.3037,174.8116
14343,4011.3,12.7355,4496.4497,0.959,3.4118,176.0956
14344,4011.4,12.7355,4496.4497,0.959,3.4118,176.0956
14345,4011.5,12.7355,4496.4497,0.959,3.4118,176.0956
14346,4011.6,12.7355,4496.4497,0.959,3.4118,176.0956
14347,4011.7,12.7355,4496.4497,0.959,3.4118,176.0956
14348,4011.8,12.176,4496.4497,1.4498,3.4305,176.7371
14349,4011.9,12.176,4496.4497,1.4498,3.4305,176.7371
14350,4012.0,12.176,4496.4497,1.4498,3.4305,176.7371
14351,4012.1,12.176,4496.4497,1.4498,3.4305,176.7371
14352,4012.2,12.176,4496.4497,1.4498,3.4305,176.7371
14353,4012.3,12.0678,4496.4497,1.5761,3.3022,176.3213
14354,4012.4,12.0678,4496.4497,1.5761,3.3022,176.3213
14355,4012.5,12.0678,4496.4497,1.5761,3.3022,176.3213
14356,4012.6,12.0678,4496.4497,1.5761,3.3022,176.3213
14357,4012.7,12.0678,4496.4497,1.5761,3.3022,176.3213
14358,4012.8,12.0784,4496.4497,1.6509,3.2212,176.1838
14359,4012.9,12.0784,4496.4497,1.6509,3.2212,176.1838
14360,4013.0,12.0784,4496.4497,1.6509,3.2212,176.1838
14361,4013.1,12.0784,4496.4497,1.6509,3.2212,176.1838
14362,4013.2,12.0784,4496.4497,1.6509,3.2212,176.1838
14363,4013.3,12.2604,4496.4497,1.6513,3.2083,176.4475
14364,4013.4,12.2604,4496.4497,1.6513,3.2083,176.4475
14365,4013.5,12.2604,4496.4497,1.6513,3.2083,176.4475
14366,4013.6,12.2604,4496.4497,1.6513,3.2083,176.4475
14367,4013.7,12.2604,4496.4497,1.6513,3.2083,176.4475
14368,4013.8,12.5292,4496.4497,1.6516,3.1905,176.9075
14369,4013.9,12.5292,4496.4497,1.6516,3.1905,176.9075
14370,4014.0,12.5292,4496.4497,1.6516,3.1905,176.9075
14371,4014.1,12.5292,4496.4497,1.6516,3.1905,176.9075
14372,4014.2,12.5292,4496.4497,1.6516,3.1905,176.9075
14373,4014.3,12.9081,4496.4497,1.6516,3.1665,177.6165
14374,4014.4,12.9081,4496.4497,1.6516,3.1665,177.6165
14375,4014.5,12.9081,4496.4497,1.6516,3.1665,177.6165
14376,4014.6,12.9081,4496.4497,1.6516,3.1665,177.6165
14377,4014.7,12.9081,4496.4497,1.6516,3.1665,177.6165
14378,4014.8,13.0992,4496.4497,1.6516,3.1592,178.0409
14379,4014.9,13.0992,4496.4497,1.6516,3.1592,178.0409
14380,4015.0,13.0992,4496.4497,1.6516,3.1592,178.0409
14381,4015.1,13.0992,4496.4497,1.6516,3.1592,178.0409
14382,4015.2,13.0992,4496.4497,1.6516,3.1592,178.0409
14383,4015.3,13.0804,4496.4497,1.6516,3.1702,178.1475
14384,4015.4,13.0804,4496.4497,1.6516,3.1702,178.1475
14385,4015.5,13.0804,4496.4497,1.6516,3.1702,178.1475
14386,4015.6,13.0804,4496.4497,1.6516,3.1702,178.1475
14387,4015.7,13.0804,4496.4497,1.6516,3.1702,178.1475
14388,4015.8,13.0648,4496.4497,1.6516,3.174,177.7868
14389,4015.9,13.0648,4496.4497,1.6516,3.174,177.7868
14390,4016.0,13.0648,4496.4497,1.6516,3.174,177.7868
14391,4016.1,13.0648,4496.4497,1.6516,3.174,177.7868
14392,4016.2,13.0648,4496.4497,1.6516,3.174,177.7868
14393,4016.3,13.0523,4496.4497,1.6516,3.1706,176.9662
14394,4016.4,13.0523,4496.4497,1.6516,3.1706,176.9662
14395,4016.5,13.0523,4496.4497,1.6516,3.1706,176.9662
14396,4016.6,13.0523,4496.4497,1.6516,3.1706,176.9662
14397,4016.7,13.0523,4496.4497,1.6516,3.1706,176.9662
14398,4016.8,13.1151,4496.4497,1.5907,3.2455,176.6406
14399,4016.9,13.1151,4496.4497,1.5907,3.2455,176.6406
14400,4017.0,13.1151,4496.4497,1.5907,3.2455,176.6406
14401,4017.1,13.1151,4496.4497,1.5907,3.2455,176.6406
14402,4017.2,13.1151,4496.4497,1.5907,3.2455,176.6406
14403,4017.3,13.2432,4496.4497,1.477,3.3885,176.7443
14404,4017.4,13.2432,4496.4497,1.477,3.3885,176.7443
14405,4017.5,13.2432,4496.4497,1.477,3.3885,176.7443
14406,4017.6,13.2432,4496.4497,1.477,3.3885,176.7443
14407,4017.7,13.2432,4496.4497,1.477,3.3885,176.7443
14408,4017.8,13.3031,4496.4497,1.033,3.665,177.0583
14409,4017.9,13.3031,4496.4497,1.033,3.665,177.0583
14410,4018.0,13.3031,4496.4497,1.033,3.665,177.0583
14411,4018.1,13.3031,4496.4497,1.033,3.665,177.0583
14412,4018.2,13.3031,4496.4497,1.033,3.665,177.0583
14413,4018.3,13.311,4496.4497,0.337,4.0435,177.5331
14414,4018.4,13.311,4496.4497,0.337,4.0435,177.5331
14415,4018.5,13.311,4496.4497,0.337,4.0435,177.5331
14416,4018.6,13.311,4496.4497,0.337,4.0435,177.5331
14417,4018.7,13.311,4496.4497,0.337,4.0435,177.5331
14418,4018.8,13.3084,4496.4497,0.0399,4.1831,177.6725
14419,4018.9,13.3084,4496.4497,0.0399,4.1831,177.6725
14420,4019.0,13.3084,4496.4497,0.0399,4.1831,177.6725
14421,4019.1,13.3084,4496.4497,0.0399,4.1831,177.6725
14422,4019.2,13.3084,4496.4497,0.0399,4.1831,177.6725
14423,4019.3,13.2988,4496.4497,0.0105,4.1622,177.587
14424,4019.4,13.2988,4496.4497,0.0105,4.1622,177.587
14425,4019.5,13.2988,4496.4497,0.0105,4.1622,177.587
14426,4019.6,13.2988,4496.4497,0.0105,4.1622,177.587
14427,4019.7,13.2988,4496.4497,0.0105,4.1622,177.587
14428,4019.8,13.2596,4496.4497,0.0619,4.1127,177.5601
14429,4019.9,13.2596,4496.4497,0.0619,4.1127,177.5601
14430,4020.0,13.2596,4496.4497,0.0619,4.1127,177.5601
14431,4020.1,13.2596,4496.4497,0.0619,4.1127,177.5601
14432,4020.2,13.2596,4496.4497,0.0619,4.1127,177.5601
14433,4020.3,13.2029,4496.4497,0.1607,4.0464,177.5675
14434,4020.4,13.2029,4496.4497,0.1607,4.0464,177.5675
14435,4020.5,13.2029,4496.4497,0.1607,4.0464,177.5675
14436,4020.6,13.2029,4496.4497,0.1607,4.0464,177.5675
14437,4020.7,13.2029,4496.4497,0.1607,4.0464,177.5675
14438,4020.8,13.2984,4496.4497,0.1291,4.0266,177.8116
14439,4020.9,13.2984,4496.4497,0.1291,4.0266,177.8116
14440,4021.0,13.2984,4496.4497,0.1291,4.0266,177.8116
14441,4021.1,13.2984,4496.4497,0.1291,4.0266,177.8116
14442,4021.2,13.2984,4496.4497,0.1291,4.0266,177.8116
14443,4021.3,13.4718,4496.4497,0.0309,4.0306,178.1768
14444,4021.4,13.4718,4496.4497,0.0309,4.0306,178.1768
14445,4021.5,13.4718,4496.4497,0.0309,4.0306,178.1768
14446,4021.6,13.4718,4496.4497,0.0309,4.0306,178.1768
14447,4021.7,13.4718,4496.4497,0.0309,4.0306,178.1768
14448,4021.8,13.472,4496.4497,0.0005,4.0029,177.8582
14449,4021.9,13.472,4496.4497,0.0005,4.0029,177.8582
14450,4022.0,13.472,4496.4497,0.0005,4.0029,177.8582
14451,4022.1,13.472,4496.4497,0.0005,4.0029,177.8582
14452,4022.2,13.472,4496.4497,0.0005,4.0029,177.8582
14453,4022.3,13.3954,4496.4497,0.0001,3.9611,177.2366
14454,4022.4,13.3954,4496.4497,0.0001,3.9611,177.2366
14455,4022.5,13.3954,4496.4497,0.0001,3.9611,177.2366
14456,4022.6,13.3954,4496.4497,0.0001,3.9611,177.2366
14457,4022.7,13.3954,4496.4497,0.0001,3.9611,177.2366
14458,4022.8,13.5002,4496.4497,0.0,3.7608,176.8924
14459,4022.9,13.5002,4496.4497,0.0,3.7608,176.8924
14460,4023.0,13.5002,4496.4497,0.0,3.7608,176.8924
14461,4023.1,13.5002,4496.4497,0.0,3.7608,176.8924
14462,4023.2,13.5002,4496.4497,0.0,3.7608,176.8924
14463,4023.3,13.6739,4496.4497,0.0,3.5003,176.6537
14464,4023.4,13.6739,4496.4497,0.0,3.5003,176.6537
14465,4023.5,13.6739,4496.4497,0.0,3.5003,176.6537
14466,4023.6,13.6739,4496.4497,0.0,3.5003,176.6537
14467,4023.7,13.6739,4496.4497,0.0,3.5003,176.6537
14468,4023.8,14.3372,4496.4497,0.0,3.3276,177.9664
14469,4023.9,14.3372,4496.4497,0.0,3.3276,177.9664
14470,4024.0,14.3372,4496.4497,0.0,3.3276,177.9664
14471,4024.1,14.3372,4496.4497,0.0,3.3276,177.9664
14472,4024.2,14.3372,4496.4497,0.0,3.3276,177.9664
14473,4024.3,15.1587,4496.4497,0.0,3.1834,179.7801
14474,4024.4,15.1587,4496.4497,0.0,3.1834,179.7801
14475,4024.5,15.1587,4496.4497,0.0,3.1834,179.7801
14476,4024.6,15.1587,4496.4497,0.0,3.1834,179.7801
14477,4024.7,15.1587,4496.4497,0.0,3.1834,179.7801
14478,4024.8,15.3223,4496.4497,0.0,3.2558,180.1022
14479,4024.9,15.3223,4496.4497,0.0,3.2558,180.1022
14480,4025.0,15.3223,4496.4497,0.0,3.2558,180.1022
14481,4025.1,15.3223,4496.4497,0.0,3.2558,180.1022
14482,4025.2,15.3223,4496.4497,0.0,3.2558,180.1022
14483,4025.3,15.3083,4496.4497,0.0,3.3868,180.0216
14484,4025.4,15.3083,4496.4497,0.0,3.3868,180.0216
14485,4025.5,15.3083,4496.4497,0.0,3.3868,180.0216
14486,4025.6,15.3083,4496.4497,0.0,3.3868,180.0216
14487,4025.7,15.3083,4496.4497,0.0,3.3868,180.0216
14488,4025.8,15.5771,4496.4497,0.0,3.5868,179.7947
14489,4025.9,15.5771,4496.4497,0.0,3.5868,179.7947
14490,4026.0,15.5771,4496.4497,0.0,3.5868,179.7947
14491,4026.1,15.5771,4496.4497,0.0,3.5868,179.7947
14492,4026.2,15.5771,4496.4497,0.0,3.5868,179.7947
14493,4026.3,15.9084,4496.4497,0.0,3.8021,179.5355
14494,4026.4,15.9084,4496.4497,0.0,3.8021,179.5355
14495,4026.5,15.9084,4496.4497,0.0,3.8021,179.5355
14496,4026.6,15.9084,4496.4497,0.0,3.8021,179.5355
14497,4026.7,15.9084,4496.4497,0.0,3.8021,179.5355
14498,4026.8,15.8192,4496.4497,0.0,3.9343,179.8961
14499,4026.9,15.8192,4496.4497,0.0,3.9343,179.8961
14500,4027.0,15.8192,4496.4497,0.0,3.9343,179.8961
14501,4027.1,15.8192,4496.4497,0.0,3.9343,179.8961
14502,4027.2,15.8192,4496.4497,0.0,3.9343,179.8961
14503,4027.3,15.6561,4496.4497,0.0,4.0518,180.3658
14504,4027.4,15.6561,4496.4497,0.0,4.0518,180.3658
14505,4027.5,15.6561,4496.4497,0.0,4.0518,180.3658
14506,4027.6,15.6561,4496.4497,0.0,4.0518,180.3658
14507,4027.7,15.6561,4496.4497,0.0,4.0518,180.3658
14508,4027.8,15.4931,4496.4497,0.0,4.0811,180.5798
14509,4027.9,15.4931,4496.4497,0.0,4.0811,180.5798
14510,4028.0,15.4931,4496.4497,0.0,4.0811,180.5798
14511,4028.1,15.4931,4496.4497,0.0,4.0811,180.5798
14512,4028.2,15.4931,4496.4497,0.0,4.0811,180.5798
14513,4028.3,15.3302,4496.4497,0.0,4.0986,180.7594
14514,4028.4,15.3302,4496.4497,0.0,4.0986,180.7594
14515,4028.5,15.3302,4496.4497,0.0,4.0986,180.7594
14516,4028.6,15.3302,4496.4497,0.0,4.0986,180.7594
14517,4028.7,15.3302,4496.4497,0.0,4.0986,180.7594
14518,4028.8,15.1378,4496.4497,0.0,4.2036,181.82
14519,4028.9,15.1378,4496.4497,0.0,4.2036,181.82
14520,4029.0,15.1378,4496.4497,0.0,4.2036,181.82
14521,4029.1,15.1378,4496.4497,0.0,4.2036,181.82
14522,4029.2,15.1378,4496.4497,0.0,4.2036,181.82
14523,4029.3,14.9426,4496.4497,0.0,4.3169,182.964
14524,4029.4,14.9426,4496.4497,0.0,4.3169,182.964
14525,4029.5,14.9426,4496.4497,0.0,4.3169,182.964
14526,4029.6,14.9426,4496.4497,0.0,4.3169,182.964
14527,4029.7,14.9426,4496.4497,0.0,4.3169,182.964
14528,4029.8,15.1897,4496.4497,0.2359,4.5657,182.9362
14529,4029.9,15.1897,4496.4497,0.2359,4.5657,182.9362
14530,4030.0,15.1897,4496.4497,0.2359,4.5657,182.9362
14531,4030.1,15.1897,4496.4497,0.2359,4.5657,182.9362
14532,4030.2,15.1897,4496.4497,0.2359,4.5657,182.9362
14533,4030.3,15.4627,4496.4497,0.4854,4.8225,182.84
14534,4030.4,15.4627,4496.4497,0.4854,4.8225,182.84
14535,4030.5,15.4627,4496.4497,0.4854,4.8225,182.84
14536,4030.6,15.4627,4496.4497,0.4854,4.8225,182.84
14537,4030.7,15.4627,4496.4497,0.4854,4.8225,182.84
14538,4030.8,15.7726,4496.4497,1.0699,4.9648,183.4287
14539,4030.9,15.7726,4496.4497,1.0699,4.9648,183.4287
14540,4031.0,15.7726,4496.4497,1.0699,4.9648,183.4287
14541,4031.1,15.7726,4496.4497,1.0699,4.9648,183.4287
14542,4031.2,15.7726,4496.4497,1.0699,4.9648,183.4287
14543,4031.3,16.0815,4496.4497,1.6579,5.1038,184.0316
14544,4031.4,16.0815,4496.4497,1.6579,5.1038,184.0316
14545,4031.5,16.0815,4496.4497,1.6579,5.1038,184.0316
14546,4031.6,16.0815,4496.4497,1.6579,5.1038,184.0316
14547,4031.7,16.0815,4496.4497,1.6579,5.1038,184.0316
14548,4031.8,16.1535,4496.4497,1.6547,5.1786,184.3201
14549,4031.9,16.1535,4496.4497,1.6547,5.1786,184.3201
14550,4032.0,16.1535,4496.4497,1.6547,5.1786,184.3201
14551,4032.1,16.1535,4496.4497,1.6547,5.1786,184.3201
14552,4032.2,16.1535,4496.4497,1.6547,5.1786,184.3201
14553,4032.3,16.2277,4496.4497,1.6517,5.2494,184.5721
14554,4032.4,16.2277,4496.4497,1.6517,5.2494,184.5721
14555,4032.5,16.2277,4496.4497,1.6517,5.2494,184.5721
14556,4032.6,16.2277,4496.4497,1.6517,5.2494,184.5721
14557,4032.7,16.2277,4496.4497,1.6517,5.2494,184.5721
14558,4032.8,16.3564,4496.4497,1.6516,5.2239,183.9349
14559,4032.9,16.3564,4496.4497,1.6516,5.2239,183.9349
14560,4033.0,16.3564,4496.4497,1.6516,5.2239,183.9349
14561,4033.1,16.3564,4496.4497,1.6516,5.2239,183.9349
14562,4033.2,16.3564,4496.4497,1.6516,5.2239,183.9349
14563,4033.3,16.4648,4496.4497,1.6516,5.2011,183.3902
14564,4033.4,16.4648,4496.4497,1.6516,5.2011,183.3902
14565,4033.5,16.4648,4496.4497,1.6516,5.2011,183.3902
14566,4033.6,16.4648,4496.4497,1.6516,5.2011,183.3902
14567,4033.7,16.4648,4496.4497,1.6516,5.2011,183.3902
14568,4033.8,16.3033,4496.4497,1.6516,5.2137,184.0574
14569,4033.9,16.3033,4496.4497,1.6516,5.2137,184.0574
14570,4034.0,16.3033,4496.4497,1.6516,5.2137,184.0574
14571,4034.1,16.3033,4496.4497,1.6516,5.2137,184.0574
14572,4034.2,16.3033,4496.4497,1.6516,5.2137,184.0574
14573,4034.3,16.142,4496.4497,1.6516,5.2252,184.5107
14574,4034.4,16.142,4496.4497,1.6516,5.2252,184.5107
14575,4034.5,16.142,4496.4497,1.6516,5.2252,184.5107
14576,4034.6,16.142,4496.4497,1.6516,5.2252,184.5107
14577,4034.7,16.142,4496.4497,1.6516,5.2252,184.5107
14578,4034.8,15.9832,4496.4497,1.6516,5.2266,183.0878
14579,4034.9,15.9832,4496.4497,1.6516,5.2266,183.0878
14580,4035.0,15.9832,4496.4497,1.6516,5.2266,183.0878
14581,4035.1,15.9832,4496.4497,1.6516,5.2266,183.0878
14582,4035.2,15.9832,4496.4497,1.6516,5.2266,183.0878
14583,4035.3,15.8195,4496.4497,1.6485,5.2453,181.7838
14584,4035.4,15.8195,4496.4497,1.6485,5.2453,181.7838
14585,4035.5,15.8195,4496.4497,1.6485,5.2453,181.7838
14586,4035.6,15.8195,4496.4497,1.6485,5.2453,181.7838
14587,4035.7,15.8195,4496.4497,1.6485,5.2453,181.7838
14588,4035.8,15.6249,4496.4497,1.6255,5.3765,181.2499
14589,4035.9,15.6249,4496.4497,1.6255,5.3765,181.2499
14590,4036.0,15.6249,4496.4497,1.6255,5.3765,181.2499
14591,4036.1,15.6249,4496.4497,1.6255,5.3765,181.2499
14592,4036.2,15.6249,4496.4497,1.6255,5.3765,181.2499
14593,4036.3,15.4857,4496.4497,1.4719,5.5358,180.7549
14594,4036.4,15.4857,4496.4497,1.4719,5.5358,180.7549
14595,4036.5,15.4857,4496.4497,1.4719,5.5358,180.7549
14596,4036.6,15.4857,4496.4497,1.4719,5.5358,180.7549
